GameID,Date,PlayerID,PlayerName,Position,TeamID,TeamName,Shots,Shots_On_Goal,Goals,Assists,Offsides,Fouls_Drawn,Fouls_Commited,Saves,Yellow_Cards,Red_Cards,Pen_Score,Pen_Miss,Goals_Conceded,Clean_Sheet,Win,Tackles,Blocks,Crosses,Interceptions,Clearances,Pen_Save,Passes,Passes_Acc,Fantasy_Points
2134874,2017-03-26,337583,Marcelino Moreno,F,6018,Lanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,83%,4
2134874,2017-03-26,137220,Nicolas Pasquini,F,6018,Lanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75%,0
2134871,2017-03-26,14415,Luis Ardente,G,6048,San Martin de San Juan,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,27,74%,15
2134871,2017-03-26,51522,Javier Alejandro Capelli,D,6048,San Martin de San Juan,3,1,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,0,2,1,0,12,50%,20
2134871,2017-03-26,51360,Francisco Mattia,D,6048,San Martin de San Juan,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,6,0,0,27,74%,14
2134871,2017-03-26,289974,Patricio Matricardi,D,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,1,0,0,1,0,0,11,45%,2
2134871,2017-03-26,180845,Arian Pucheta,D,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,2,1,0,2,1,0,21,76%,13
2134871,2017-03-26,22241,Mauricio Casierra,D,6048,San Martin de San Juan,0,0,0,0,0,0,3,0,1,0,0,0,2,1,0,2,0,0,4,0,0,27,74%,9
2134871,2017-03-26,329854,Gustavo Villarruel,M,6048,San Martin de San Juan,1,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,10,60%,-7
2134871,2017-03-26,141412,Matias Fissore,M,6048,San Martin de San Juan,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,24,62%,-3
2134871,2017-03-26,11422,Marcos Gelabert,M,6048,San Martin de San Juan,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,44,77%,-9
2134871,2017-03-26,396524,Ezequiel Montagna,M,6048,San Martin de San Juan,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,15,60%,-6
2134871,2017-03-26,83238,Emanuel Dening,F,6048,San Martin de San Juan,2,1,1,0,0,7,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,10,70%,22
2134871,2017-03-26,130287,Matias Andres Escudero,D,6048,San Martin de San Juan,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,15,93%,1
2134871,2017-03-26,220699,Joaquin Molina,M,6048,San Martin de San Juan,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,85%,-9
2134871,2017-03-26,74150,Maximiliano Lugo,M,6048,San Martin de San Juan,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,87%,-6
2134871,2017-03-26,331574,Agustin Rossi,M,5926,Boca Juniors,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,21,57%,-6
2134871,2017-03-26,152568,Gino Peruzzi,M,5926,Boca Juniors,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,26,80%,-9
2134871,2017-03-26,104745,Santiago Vergini,M,5926,Boca Juniors,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,3,0,0,30,83%,2
2134871,2017-03-26,50102,Juan Insaurralde,M,5926,Boca Juniors,1,1,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,39,76%,-2
2134871,2017-03-26,180855,Jonathan Silva,M,5926,Boca Juniors,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,1,0,0,16,68%,2
2134871,2017-03-26,14283,Pablo Perez,M,5926,Boca Juniors,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,5,0,0,0,0,0,38,81%,1
2134871,2017-03-26,4722,Fernando Gago,M,5926,Boca Juniors,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,8,0,0,2,0,0,66,78%,14
2134871,2017-03-26,396178,Rodrigo Bentancur,M,5926,Boca Juniors,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,4,0,0,1,0,0,42,81%,3
2134871,2017-03-26,319468,Cristian Pavon,M,5926,Boca Juniors,2,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,12,66%,9
2134871,2017-03-26,68165,Dario Benedetto,M,5926,Boca Juniors,2,0,0,1,0,1,3,0,0,0,0,0,2,0,0,0,1,0,0,1,0,13,76%,5
2134871,2017-03-26,248168,Ricardo Centurion,M,5926,Boca Juniors,4,1,1,0,0,9,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,18,55%,27
2134871,2017-03-26,175803,Sebastian Perez,M,5926,Boca Juniors,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10,90%,-8
2134871,2017-03-26,248940,Fernando Zuqui,M,5926,Boca Juniors,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,100%,-9
2134871,2017-03-26,337625,Walter Bou,M,5926,Boca Juniors,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,100%,-12
2134875,2017-03-26,289906,Augusto Batalla,G,6042,River Plate,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,23,69%,15
2134875,2017-03-26,91623,Camilo Mayada,M,6042,River Plate,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,51,78%,11
2134875,2017-03-26,13867,Jonathan Maidana,D,6042,River Plate,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,2,0,2,2,0,48,85%,27
2134875,2017-03-26,404648,Lucas Martinez,D,6042,River Plate,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,69,79%,15
2134875,2017-03-26,81983,Milton Casco,D,6042,River Plate,0,0,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,59,76%,22
2134875,2017-03-26,51346,Gonzalo Martinez,M,6042,River Plate,5,2,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,46,67%,35
2134875,2017-03-26,3333,Leonardo Ponzio,M,6042,River Plate,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,4,1,0,72,86%,11
2134875,2017-03-26,157149,Ignacio Fernandez,M,6042,River Plate,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,70,90%,4
2134875,2017-03-26,50122,Ariel Rojas,M,6042,River Plate,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,51,84%,7
2134875,2017-03-26,17914,Ivan Alonso,F,6042,River Plate,4,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,83%,6
2134875,2017-03-26,289915,Sebastian Driussi,F,6042,River Plate,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,55,90%,32
2134875,2017-03-26,398818,Exequiel Palacios,M,6042,River Plate,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,40%,-3
2134875,2017-03-26,443649,Tomas Andrade,M,6042,River Plate,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,77%,-6
2134875,2017-03-26,110203,Carlos Daniel Auzqui,F,6042,River Plate,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,100%,-4
2134875,2017-03-26,306893,Lucas Acosta,F,5923,Belgrano,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,24,25%,18
2134875,2017-03-26,433963,Cristian Gabriel Romero,F,5923,Belgrano,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,2,0,19,63%,9
2134875,2017-03-26,113389,Cristian Lema,F,5923,Belgrano,1,1,1,0,0,1,2,0,0,0,0,0,1,0,0,5,1,0,3,1,0,18,66%,33
2134875,2017-03-26,52804,Lucas Aveldano,F,5923,Belgrano,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4,0,0,14,50%,10
2134875,2017-03-26,,Juan Quiroga,F,5923,Belgrano,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,2,0,3,2,0,13,69%,17
2134875,2017-03-26,66388,Federico Lertora,F,5923,Belgrano,2,0,0,1,0,1,2,0,1,0,0,0,1,0,0,3,0,0,1,0,0,32,78%,12
2134875,2017-03-26,48140,Guillermo Martin Farre,F,5923,Belgrano,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,3,0,0,22,63%,4
2134875,2017-03-26,220758,Lucas Santiago Melano,F,5923,Belgrano,0,0,0,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,73%,-5
2134875,2017-03-26,36765,Matias Suarez,F,5923,Belgrano,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,24,70%,-1
2134875,2017-03-26,50314,Jorge Velazquez,F,5923,Belgrano,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,14,57%,0
2134875,2017-03-26,22986,Claudio Bieler,F,5923,Belgrano,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,22,72%,-2
2134875,2017-03-26,207949,Gaston Alvarez Suarez,F,5923,Belgrano,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,4,75%,3
2134875,2017-03-26,116412,Claudio Ezequiel Aquino,F,5923,Belgrano,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,66%,-5
2134875,2017-03-26,48126,Fernando Marquez,F,5923,Belgrano,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,100%,-3
2134880,2017-03-26,51550,Matias Ibanez,G,6065,Temperley,0,0,0,0,0,0,0,7,0,0,0,0,2,1,0,0,0,0,0,0,1,18,61%,45
2134880,2017-03-26,121070,Christian Chimino,D,6065,Temperley,1,1,1,0,0,2,0,0,0,0,0,0,2,1,0,2,1,0,1,1,1,39,87%,41
2134880,2017-03-26,15106,Gaston Aguirre,D,6065,Temperley,0,0,0,0,0,0,4,0,0,0,0,0,2,1,0,3,0,0,8,0,1,51,82%,25
2134880,2017-03-26,180853,Alexis Zarate,D,6065,Temperley,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,2,1,1,47,72%,15
2134880,2017-03-26,445451,Gonzalo Escobar,D,6065,Temperley,1,0,0,0,0,0,2,0,0,0,0,0,2,1,0,3,0,0,1,0,1,31,90%,13
2134880,2017-03-26,166704,Abel Peralta,D,6065,Temperley,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,1,0,1,18,72%,9
2134880,2017-03-26,55484,Matias Sanchez,M,6065,Temperley,0,0,0,0,0,3,2,0,1,0,0,0,2,0,0,3,0,0,2,0,1,65,86%,5
2134880,2017-03-26,30089,Leonardo Di Lorenzo,M,6065,Temperley,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,35,77%,-1
2134880,2017-03-26,409799,Emiliano Osuna,F,6065,Temperley,2,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,15,80%,9
2134880,2017-03-26,125833,Marcos Figueroa,F,6065,Temperley,2,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,27,77%,21
2134880,2017-03-26,39796,Mauro Guevgeozian,F,6065,Temperley,2,1,0,1,0,3,0,0,0,0,0,0,2,0,0,1,1,0,0,1,1,23,65%,16
2134880,2017-03-26,137221,Lucas Mancinelli,D,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,7,42%,3
2134880,2017-03-26,50097,Ariel Damian Colzera,F,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,9,77%,-7
2134880,2017-03-26,76016,Luciano Vazquez,F,6065,Temperley,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,100%,-7
2134880,2017-03-26,13832,Cristian Lucchetti,F,5919,Atletico Tucuman,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,1,37,78%,11
2134880,2017-03-26,265254,Leonel Di Placido,F,5919,Atletico Tucuman,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,3,0,1,37,83%,4
2134880,2017-03-26,13921,Bruno Bianchi,F,5919,Atletico Tucuman,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,1,0,0,2,0,1,53,75%,-2
2134880,2017-03-26,63574,Ignacio Canuto,F,5919,Atletico Tucuman,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,3,1,1,29,82%,10
2134880,2017-03-26,247895,Fernando Evangelista,F,5919,Atletico Tucuman,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,0,1,1,32,68%,2
2134880,2017-03-26,248660,Guillermo Acosta,F,5919,Atletico Tucuman,2,2,0,0,0,1,1,0,1,0,0,0,2,0,0,0,1,0,0,1,1,47,72%,11
2134880,2017-03-26,179823,Nery Leyes,F,5919,Atletico Tucuman,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,4,0,1,41,80%,5
2134880,2017-03-26,234300,Rodrigo Aliendro,F,5919,Atletico Tucuman,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,1,35,88%,-1
2134880,2017-03-26,73707,Cristian Menendez,F,5919,Atletico Tucuman,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,21,61%,2
2134880,2017-03-26,65472,Fernando Zampedri,F,5919,Atletico Tucuman,5,4,2,0,0,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,22,72%,40
2134880,2017-03-26,298671,David Barbona,F,5919,Atletico Tucuman,3,3,0,2,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,33,84%,30
2134880,2017-03-26,169955,Emanuel Molina,F,5919,Atletico Tucuman,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,18,88%,-7
2134880,2017-03-26,180238,Fabio Alvarez,F,5919,Atletico Tucuman,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,100%,-5
2134874,2017-03-26,15180,Jorge Broun,G,5947,Colon de Santa Fe,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,22,59%,11
2134874,2017-03-26,59655,Lucas Ceballos,D,5947,Colon de Santa Fe,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,4,1,0,0,1,0,10,40%,18
2134874,2017-03-26,290686,German Conti,D,5947,Colon de Santa Fe,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,11,45%,13
2134874,2017-03-26,218963,Guillermo Ortiz,D,5947,Colon de Santa Fe,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,0,5,1,0,11,45%,24
2134874,2017-03-26,18103,Clemente Rodriguez,D,5947,Colon de Santa Fe,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,2,0,0,22,54%,15
2134874,2017-03-26,52341,Facundo Pereyra,F,5947,Colon de Santa Fe,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8,62%,25
2134874,2017-03-26,206176,Geronimo Poblete,M,5947,Colon de Santa Fe,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,16,75%,9
2134874,2017-03-26,13875,Pablo Ledesma,M,5947,Colon de Santa Fe,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,2,0,2,2,0,36,80%,21
2134874,2017-03-26,186181,Cristian Bernardi,M,5947,Colon de Santa Fe,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,63%,9
2134874,2017-03-26,443149,Nicolas Leguizamon,F,5947,Colon de Santa Fe,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,83%,8
2134874,2017-03-26,23405,Diego Vera,F,5947,Colon de Santa Fe,4,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,2,0,22,50%,25
2134874,2017-03-26,72943,Fidencio Oviedo,M,5947,Colon de Santa Fe,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,8,37%,1
2134874,2017-03-26,48225,Luis Garnier,M,5947,Colon de Santa Fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,42%,4
2134874,2017-03-26,19290,Ismael Blanco,F,5947,Colon de Santa Fe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,100%,2
2134874,2017-03-26,116146,Esteban Andrada,F,6018,Lanus,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,86%,12
2134874,2017-03-26,299548,Jose Gomez,F,6018,Lanus,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,55,89%,8
2134874,2017-03-26,277472,Marcelo Herrera,F,6018,Lanus,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,89,88%,4
2134874,2017-03-26,15188,Diego Braghieri,F,6018,Lanus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,96%,1
2134874,2017-03-26,14244,Maximiliano Velazquez,F,6018,Lanus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,77,92%,7
2134874,2017-03-26,58762,Roman Fernando Martinez,F,6018,Lanus,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,74,94%,15
2134874,2017-03-26,191260,Fernando Barrientos,F,6018,Lanus,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,101,92%,15
2134874,2017-03-26,63916,Nicolas Aguirre,F,6018,Lanus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,42,78%,7
2134874,2017-03-26,113149,Alejandro Silva,F,6018,Lanus,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,71%,5
2134874,2017-03-26,14262,Lautaro Acosta,F,6018,Lanus,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,77%,4
2134874,2017-03-26,419763,Hernan Toledo,F,6018,Lanus,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,24,83%,5
2134874,2017-03-26,312645,Facundo Monteseirin,F,6018,Lanus,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,49,98%,8
2134874,2017-03-26,337583,Marcelino Moreno,F,6018,Lanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,83%,4
2134874,2017-03-26,137220,Nicolas Pasquini,F,6018,Lanus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75%,0
2134871,2017-03-26,14415,Luis Ardente,G,6048,San Martin de San Juan,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,0,0,0,0,0,0,27,74%,15
2134871,2017-03-26,51522,Javier Alejandro Capelli,D,6048,San Martin de San Juan,3,1,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,0,2,1,0,12,50%,20
2134871,2017-03-26,51360,Francisco Mattia,D,6048,San Martin de San Juan,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,2,0,0,6,0,0,27,74%,14
2134871,2017-03-26,289974,Patricio Matricardi,D,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,1,0,0,1,0,0,11,45%,2
2134871,2017-03-26,180845,Arian Pucheta,D,6048,San Martin de San Juan,0,0,0,0,0,1,2,0,0,0,0,0,2,1,0,2,1,0,2,1,0,21,76%,13
2134871,2017-03-26,22241,Mauricio Casierra,D,6048,San Martin de San Juan,0,0,0,0,0,0,3,0,1,0,0,0,2,1,0,2,0,0,4,0,0,27,74%,9
2134871,2017-03-26,329854,Gustavo Villarruel,M,6048,San Martin de San Juan,1,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,10,60%,-7
2134871,2017-03-26,141412,Matias Fissore,M,6048,San Martin de San Juan,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0,24,62%,-3
2134871,2017-03-26,11422,Marcos Gelabert,M,6048,San Martin de San Juan,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,44,77%,-9
2134871,2017-03-26,396524,Ezequiel Montagna,M,6048,San Martin de San Juan,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,15,60%,-6
2134871,2017-03-26,83238,Emanuel Dening,F,6048,San Martin de San Juan,2,1,1,0,0,7,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,10,70%,22
2134871,2017-03-26,130287,Matias Andres Escudero,D,6048,San Martin de San Juan,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,15,93%,1
2134871,2017-03-26,220699,Joaquin Molina,M,6048,San Martin de San Juan,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,85%,-9
2134871,2017-03-26,74150,Maximiliano Lugo,M,6048,San Martin de San Juan,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,87%,-6
2134871,2017-03-26,331574,Agustin Rossi,M,5926,Boca Juniors,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,21,57%,-6
2134871,2017-03-26,152568,Gino Peruzzi,M,5926,Boca Juniors,0,0,0,0,0,0,4,0,1,0,0,0,2,0,0,2,0,0,0,0,0,26,80%,-9
2134871,2017-03-26,104745,Santiago Vergini,M,5926,Boca Juniors,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,3,0,0,30,83%,2
2134871,2017-03-26,50102,Juan Insaurralde,M,5926,Boca Juniors,1,1,0,0,0,0,3,0,0,0,0,0,2,0,0,2,0,0,0,0,0,39,76%,-2
2134871,2017-03-26,180855,Jonathan Silva,M,5926,Boca Juniors,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,1,0,0,16,68%,2
2134871,2017-03-26,14283,Pablo Perez,M,5926,Boca Juniors,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,5,0,0,0,0,0,38,81%,1
2134871,2017-03-26,4722,Fernando Gago,M,5926,Boca Juniors,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,8,0,0,2,0,0,66,78%,14
2134871,2017-03-26,396178,Rodrigo Bentancur,M,5926,Boca Juniors,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,4,0,0,1,0,0,42,81%,3
2134871,2017-03-26,319468,Cristian Pavon,M,5926,Boca Juniors,2,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,12,66%,9
2134871,2017-03-26,68165,Dario Benedetto,M,5926,Boca Juniors,2,0,0,1,0,1,3,0,0,0,0,0,2,0,0,0,1,0,0,1,0,13,76%,5
2134871,2017-03-26,248168,Ricardo Centurion,M,5926,Boca Juniors,4,1,1,0,0,9,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,18,55%,27
2134871,2017-03-26,175803,Sebastian Perez,M,5926,Boca Juniors,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10,90%,-8
2134871,2017-03-26,248940,Fernando Zuqui,M,5926,Boca Juniors,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,100%,-9
2134871,2017-03-26,337625,Walter Bou,M,5926,Boca Juniors,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,7,100%,-12
2134875,2017-03-26,289906,Augusto Batalla,G,6042,River Plate,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,23,69%,15
2134875,2017-03-26,91623,Camilo Mayada,M,6042,River Plate,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,51,78%,11
2134875,2017-03-26,13867,Jonathan Maidana,D,6042,River Plate,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,1,2,0,2,2,0,48,85%,27
2134875,2017-03-26,404648,Lucas Martinez,D,6042,River Plate,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,1,0,0,69,79%,15
2134875,2017-03-26,81983,Milton Casco,D,6042,River Plate,0,0,0,1,0,3,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,59,76%,22
2134875,2017-03-26,51346,Gonzalo Martinez,M,6042,River Plate,5,2,1,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,46,67%,35
2134875,2017-03-26,3333,Leonardo Ponzio,M,6042,River Plate,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,4,1,0,72,86%,11
2134875,2017-03-26,157149,Ignacio Fernandez,M,6042,River Plate,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,70,90%,4
2134875,2017-03-26,50122,Ariel Rojas,M,6042,River Plate,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,51,84%,7
2134875,2017-03-26,17914,Ivan Alonso,F,6042,River Plate,4,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,18,83%,6
2134875,2017-03-26,289915,Sebastian Driussi,F,6042,River Plate,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,1,1,0,2,1,0,55,90%,32
2134875,2017-03-26,398818,Exequiel Palacios,M,6042,River Plate,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,40%,-3
2134875,2017-03-26,443649,Tomas Andrade,M,6042,River Plate,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,77%,-6
2134875,2017-03-26,110203,Carlos Daniel Auzqui,F,6042,River Plate,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,100%,-4
2134875,2017-03-26,306893,Lucas Acosta,F,5923,Belgrano,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,24,25%,18
2134875,2017-03-26,433963,Cristian Gabriel Romero,F,5923,Belgrano,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,2,2,0,0,2,0,19,63%,9
2134875,2017-03-26,113389,Cristian Lema,F,5923,Belgrano,1,1,1,0,0,1,2,0,0,0,0,0,1,0,0,5,1,0,3,1,0,18,66%,33
2134875,2017-03-26,52804,Lucas Aveldano,F,5923,Belgrano,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,4,0,0,14,50%,10
2134875,2017-03-26,,Juan Quiroga,F,5923,Belgrano,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,2,0,3,2,0,13,69%,17
2134875,2017-03-26,66388,Federico Lertora,F,5923,Belgrano,2,0,0,1,0,1,2,0,1,0,0,0,1,0,0,3,0,0,1,0,0,32,78%,12
