GameID,Date,PlayerID,PlayerName,Position,TeamID,TeamName,Shots,Shots_On_Goal,Goals,Assists,Offsides,Fouls_Drawn,Fouls_Commited,Saves,Yellow_Cards,Red_Cards,Pen_Score,Pen_Miss,Goals_Conceded,Clean_Sheet,Win,Tackles,Blocks,Crosses,Interceptions,Clearances,Pen_Save,Passes,Passes_Acc,Fantasy_Points
1922033,2016-02-06,51034,Mark Bunn,G,9008,Aston Villa,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
1922033,2016-02-06,2852,Micah Richards,RB,9008,Aston Villa,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922033,2016-02-06,138297,Jores Okore,CD-R,9008,Aston Villa,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922033,2016-02-06,2873,Joleon Lescott,CD-L,9008,Aston Villa,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
1922033,2016-02-06,44770,Aly Cissokho,LB,9008,Aston Villa,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,88003,Leandro Bacuna,RM,9008,Aston Villa,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922033,2016-02-06,95907,Idrissa Gueye,CM,9008,Aston Villa,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922033,2016-02-06,67549,Ashley Westwood,LM,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,2812,Gabriel Agbonlahor,F,9008,Aston Villa,4,2,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
1922033,2016-02-06,187142,Jordan Veretout,LF,9008,Aston Villa,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1922033,2016-02-06,207208,Carles Gil,RF,9008,Aston Villa,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1922033,2016-02-06,6912,Brad Guzan,G,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922033,2016-02-06,89489,Ciaran Clark,D,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922033,2016-02-06,20707,Scott Sinclair,M,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,2917,Kieran Richardson,M,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,276346,Jordan Lyden,M,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,213954,Jack Grealish,M,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,434409,Keinan Davis,M,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922033,2016-02-06,16031,Cameron Jerome,M,9008,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922034,2016-02-06,13465,Simon Mignolet,G,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922034,2016-02-06,66379,Nathaniel Clyne,RB,9249,Liverpool,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922034,2016-02-06,55819,Dejan Lovren,CD-R,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922034,2016-02-06,13118,Mamadou Sakho,CD-L,9249,Liverpool,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922034,2016-02-06,192742,Alberto Moreno,LB,9249,Liverpool,2,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922034,2016-02-06,48010,Jordan Henderson,RM,9249,Liverpool,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922034,2016-02-06,159872,Emre Can,CM,9249,Liverpool,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922034,2016-02-06,47573,Joe Allen,LM,9249,Liverpool,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922034,2016-02-06,2899,James Milner,RF,9249,Liverpool,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922034,2016-02-06,103265,Roberto Firmino,F,9249,Liverpool,5,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
1922034,2016-02-06,15497,Adam Lallana,LF,9249,Liverpool,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
1922034,2016-02-06,160922,Danny Ward,G,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922034,2016-02-06,300,Kolo Toure,D,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922034,2016-02-06,166828,Jon Flanagan,D,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922034,2016-02-06,9201,Lucas,M,9249,Liverpool,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922034,2016-02-06,200314,Jordon Ibe,M,9249,Liverpool,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1922034,2016-02-06,53423,Christian Benteke,F,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922034,2016-02-06,5206,Daniel Sturridge,F,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922034,2016-02-06,6293,Ola Toivonen,F,9249,Liverpool,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922036,2016-02-06,5300,Robert Elliot,G,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922036,2016-02-06,105,Fabricio Coloccini,CD-L,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922036,2016-02-06,360019,Rolando Aarons,LB,9287,Newcastle United,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922036,2016-02-06,59416,Daryl Janmaat,RB,9287,Newcastle United,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922036,2016-02-06,2892,Steven Taylor,CD-R,9287,Newcastle United,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922036,2016-02-06,8828,Georginio Wijnaldum,AM,9287,Newcastle United,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1922036,2016-02-06,13622,Moussa Sissoko,AM-R,9287,Newcastle United,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1922036,2016-02-06,51243,Jonjo Shelvey,RM,9287,Newcastle United,4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
1922036,2016-02-06,13562,Ismael Tiote,LM,9287,Newcastle United,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922036,2016-02-06,75627,Andros Townsend,AM-L,9287,Newcastle United,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1922036,2016-02-06,203471,Aleksandar Mitrovic,F,9287,Newcastle United,2,2,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
1922036,2016-02-06,434408,Callum Williams,G,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922036,2016-02-06,113214,Karl Darlow,G,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922036,2016-02-06,429617,Liam Gibson,D,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922036,2016-02-06,422146,Daniel Tan Barlaser,M,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922036,2016-02-06,262852,Ayoze Perez,F,9287,Newcastle United,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922036,2016-02-06,13125,Henri Saivet,F,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922036,2016-02-06,5775,Seydou Doumbia,F,9287,Newcastle United,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922036,2016-02-06,58710,Salomon Rondon,F,9287,Newcastle United,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922030,2016-02-06,192419,Jack Butland,G,9378,Stoke City,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28
1922030,2016-02-06,2487,Erik Pieters,LB,9378,Stoke City,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922030,2016-02-06,79420,Marc Muniesa,CD-L,9378,Stoke City,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922030,2016-02-06,2641,Glen Johnson,RB,9378,Stoke City,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922030,2016-02-06,88484,Philipp Wollscheid,CD-R,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922030,2016-02-06,15518,Glenn Whelan,LM,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922030,2016-02-06,21018,Marko Arnautovic,AM-L,9378,Stoke City,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922030,2016-02-06,2381,Ibrahim Afellay,AM,9378,Stoke City,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922030,2016-02-06,101128,Giannelli Imbula,RM,9378,Stoke City,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922030,2016-02-06,83268,Xherdan Shaqiri,AM-R,9378,Stoke City,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922030,2016-02-06,28948,Mame Diouf,F,9378,Stoke City,3,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1922030,2016-02-06,138556,Jakob Haugaard,G,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922030,2016-02-06,4844,Phillip Bardsley,D,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922030,2016-02-06,2854,Stephen Ireland,M,9378,Stoke City,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922030,2016-02-06,2074,Peter Odemwingie,F,9378,Stoke City,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922030,2016-02-06,78568,Joselu,F,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922030,2016-02-06,191,Peter Crouch,F,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922030,2016-02-06,20020,Bojan Krkic,F,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922030,2016-02-06,160268,Gerard Deulofeu,F,9378,Stoke City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922029,2016-02-06,725,Lukasz Fabianski,G,9387,Swansea City,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
1922029,2016-02-06,36434,Neil Taylor,LB,9387,Swansea City,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922029,2016-02-06,47555,Ashley Williams,CD-L,9387,Swansea City,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922029,2016-02-06,47571,Angel Rangel,RB,9387,Swansea City,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922029,2016-02-06,61374,Federico Fernandez,CD-R,9387,Swansea City,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922029,2016-02-06,47560,Leon Britton,CM,9387,Swansea City,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922029,2016-02-06,20572,Andre Ayew,LM,9387,Swansea City,5,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
1922029,2016-02-06,2946,Wayne Routledge,M,9387,Swansea City,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922029,2016-02-06,57707,Gylfi Sigurdsson,AM,9387,Swansea City,5,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
1922029,2016-02-06,20801,Jack  Cork,RM,9387,Swansea City,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922029,2016-02-06,23237,Alberto Paloschi,CF-R,9387,Swansea City,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922029,2016-02-06,33085,Kristoffer Nordfeldt,G,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922029,2016-02-06,103174,Jordi Amat,D,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922029,2016-02-06,21490,Kyle Naughton,D,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922029,2016-02-06,24308,Leroy Fer,M,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922029,2016-02-06,81504,Jefferson Montero,M,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922029,2016-02-06,1331,Bafetimbi Gomis,F,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922029,2016-02-06,192849,Modou Barrow,F,9387,Swansea City,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922029,2016-02-06,329804,Sullay Kai-Kai,F,9387,Swansea City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922035,2016-02-06,1255,Hugo Lloris,G,9406,Tottenham Hotspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922035,2016-02-06,70508,Toby Alderweireld,CD-R,9406,Tottenham Hotspur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922035,2016-02-06,97354,Kieran Trippier,RB,9406,Tottenham Hotspur,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
1922035,2016-02-06,146650,Kevin Wimmer,CD-L,9406,Tottenham Hotspur,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922035,2016-02-06,207547,Ben Davies,LB,9406,Tottenham Hotspur,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1922035,2016-02-06,81992,Erik Lamela,AM-R,9406,Tottenham Hotspur,6,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
1922035,2016-02-06,245831,Eric Dier,RM,9406,Tottenham Hotspur,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1922035,2016-02-06,2197,Mousa Dembele,LM,9406,Tottenham Hotspur,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1922035,2016-02-06,49530,Nacer Chadli,AM-L,9406,Tottenham Hotspur,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922035,2016-02-06,95871,Christian Eriksen,AM,9406,Tottenham Hotspur,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
1922035,2016-02-06,158575,Harry Kane,F,9406,Tottenham Hotspur,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922035,2016-02-06,2476,Michel Vorm,G,9406,Tottenham Hotspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922035,2016-02-06,68532,Kyle Walker,D,9406,Tottenham Hotspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922035,2016-02-06,68627,Ryan Mason,D,9406,Tottenham Hotspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922035,2016-02-06,16050,Danny Rose,M,9406,Tottenham Hotspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922035,2016-02-06,217739,Dele Alli,M,9406,Tottenham Hotspur,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922035,2016-02-06,173621,Thomas Carroll,M,9406,Tottenham Hotspur,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922035,2016-02-06,103043,Son Heung-Min,F,9406,Tottenham Hotspur,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922035,2016-02-06,149687,Ikechi Anya,F,9406,Tottenham Hotspur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,5259,Fraser Forster,G,9363,Southampton,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
1922037,2016-02-06,5803,Maya Yoshida,CD-L,9363,Southampton,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
1922037,2016-02-06,15805,Jose Fonte,CD,9363,Southampton,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,188624,Virgil van Dijk,CD-R,9363,Southampton,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,134612,Cedric Soares,RM,9363,Southampton,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922037,2016-02-06,134078,Jordy Clasie,CM-R,9363,Southampton,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922037,2016-02-06,53437,Victor Wanyama,CM-L,9363,Southampton,0,0,0,1,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922037,2016-02-06,21046,Ryan Bertrand,LM,9363,Southampton,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922037,2016-02-06,2586,Shane Long,CF-L,9363,Southampton,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922037,2016-02-06,201602,Sadio Mane,CF-R,9363,Southampton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922037,2016-02-06,17312,Graziano Pelle,F,9363,Southampton,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922037,2016-02-06,4,Maarten Stekelenburg,G,9363,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
1922037,2016-02-06,40709,Dusan Tadic,M,9363,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,97045,Oriol Romeu,M,9363,Southampton,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922037,2016-02-06,57652,Cuco Martina,M,9363,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,200872,James Ward-Prowse,M,9363,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,111768,Juanmi,F,9363,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922037,2016-02-06,99940,Charlie Austin,F,9363,Southampton,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922037,2016-02-06,91362,Emmanuel Emenike,F,9363,Southampton,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922028,2016-02-07,724,Artur Boruc,G,9053,AFC Bournemouth,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28
1922028,2016-02-07,51102,Simon Francis,CD-R,9053,AFC Bournemouth,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922028,2016-02-07,139545,Steve Cook,CD-L,9053,AFC Bournemouth,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922028,2016-02-07,60225,Charlie Daniels,LB,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922028,2016-02-07,88146,Adam Smith,RB,9053,AFC Bournemouth,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922028,2016-02-07,15647,Dan Gosling,CM-R,9053,AFC Bournemouth,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922028,2016-02-07,15494,Andrew Surman,DM,9053,AFC Bournemouth,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1922028,2016-02-07,50754,Marc Pugh,LM,9053,AFC Bournemouth,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922028,2016-02-07,45992,Harry Arter,CM-L,9053,AFC Bournemouth,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
1922028,2016-02-07,65142,Matt Ritchie,RM,9053,AFC Bournemouth,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
1922028,2016-02-07,158576,Benik Afobe,F,9053,AFC Bournemouth,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922028,2016-02-07,2566,Adam Federici,G,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922028,2016-02-07,2846,Sylvain Distin,D,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
1922028,2016-02-07,68668,Junior Stanislas,M,9053,AFC Bournemouth,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922028,2016-02-07,101332,Eunan O'Kane,M,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922028,2016-02-07,169093,Juan Manuel Iturbe,F,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922028,2016-02-07,93432,Joshua King,F,9053,AFC Bournemouth,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922028,2016-02-07,15809,Lewis Grabban,F,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922028,2016-02-07,264176,Alex Iwobi,F,9053,AFC Bournemouth,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1922032,2016-02-07,77294,Thibaut Courtois,G,9092,Chelsea,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46
1922032,2016-02-07,6456,Branislav Ivanovic,RB,9092,Chelsea,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922032,2016-02-07,162511,Kurt Zouma,CD-R,9092,Chelsea,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1922032,2016-02-07,181,John Terry,CD-L,9092,Chelsea,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1922032,2016-02-07,18099,Cesar Azpilicueta,LB,9092,Chelsea,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922032,2016-02-07,328,Cesc Fabregas,AM,9092,Chelsea,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922032,2016-02-07,57860,Oscar,AM-L,9092,Chelsea,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1922032,2016-02-07,2536,John Obi Mikel,RM,9092,Chelsea,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922032,2016-02-07,35472,Nemanja Matic,LM,9092,Chelsea,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1922032,2016-02-07,9051,Willian,AM-R,9092,Chelsea,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1922032,2016-02-07,60977,Diego Costa,F,9092,Chelsea,6,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
1922032,2016-02-07,30599,Asmir Begovic,G,9092,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10
