Date,Position,Points,Count,Position_Count
2014-12-04,QB,NT,NT,2
2014-12-04,RB,NT,NT,6
2014-12-04,WR,35.0,2,12
2014-12-04,WR,10.8,3,12
2014-12-04,WR,1.1,2,12
2014-12-05,QB,NT,NT,6
2014-12-05,RB,NT,NT,14
2014-12-05,WR,NT,NT,19
2014-12-05,TE,NT,NT,1
2014-12-06,QB,25.1,2,29
2014-12-06,QB,1.3,2,29
2014-12-06,RB,6.4,2,62
2014-12-06,RB,5.6,3,62
2014-12-06,RB,4.7,2,62
2014-12-06,RB,4.2,3,62
2014-12-06,RB,4.1,2,62
2014-12-06,RB,2.6,2,62
2014-12-06,RB,1.8,2,62
2014-12-06,RB,0.6,2,62
2014-12-06,RB,0.1,2,62
2014-12-06,WR,13.0,2,84
2014-12-06,WR,7.7,2,84
2014-12-06,WR,7.1,2,84
2014-12-06,WR,5.8,2,84
2014-12-06,WR,5.2,2,84
2014-12-06,WR,4.9,3,84
2014-12-06,WR,3.0,2,84
2014-12-06,WR,2.1,3,84
2014-12-06,WR,2.0,3,84
2014-12-06,WR,1.6,2,84
2014-12-06,TE,4.2,2,23
2014-12-06,TE,4.0,2,23
2014-12-06,TE,1.5,2,23
2014-12-13,QB,NT,NT,3
2014-12-13,RB,NT,NT,6
2014-12-13,WR,NT,NT,3
2014-12-13,TE,NT,NT,1
2014-12-20,QB,NT,NT,14
2014-12-20,RB,12.7,2,33
2014-12-20,RB,7.0,2,33
2014-12-20,RB,1.8,2,33
2014-12-20,RB,1.5,2,33
2014-12-20,RB,0.5,2,33
2014-12-20,WR,7.9,2,36
2014-12-20,WR,5.6,2,36
2014-12-20,TE,1.9,2,11
2014-12-20,TE,1.7,2,11
2014-12-22,QB,NT,NT,2
2014-12-22,RB,NT,NT,5
2014-12-22,WR,NT,NT,11
2014-12-22,TE,NT,NT,3
2014-12-23,QB,NT,NT,5
2014-12-23,RB,NT,NT,10
2014-12-23,WR,NT,NT,10
2014-12-23,TE,NT,NT,5
2014-12-24,QB,NT,NT,6
2014-12-24,RB,NT,NT,15
2014-12-24,WR,3.5,2,22
2014-12-24,WR,0.1,2,22
2014-12-24,TE,NT,NT,6
2014-12-26,QB,NT,NT,8
2014-12-26,RB,9.8,2,19
2014-12-26,WR,14.4,2,26
2014-12-26,WR,4.0,2,26
2014-12-26,TE,NT,NT,6
2014-12-27,QB,NT,NT,13
2014-12-27,RB,1.9,2,25
2014-12-27,WR,7.6,2,40
2014-12-27,WR,4.4,3,40
2014-12-27,WR,2.4,3,40
2014-12-27,TE,4.5,2,13
2014-12-27,TE,4.4,2,13
2014-12-27,TE,4.2,2,13
2014-12-29,QB,NT,NT,8
2014-12-29,RB,19.5,2,18
2014-12-29,RB,1.3,2,18
2014-12-29,WR,19.0,2,30
2014-12-29,WR,2.3,2,30
2014-12-29,TE,NT,NT,3
2014-12-30,QB,8.9,2,11
2014-12-30,RB,0.2,2,22
2014-12-30,WR,NT,NT,19
2014-12-30,TE,NT,NT,8
2014-12-31,QB,NT,NT,7
2014-12-31,RB,NT,NT,20
2014-12-31,WR,1.8,2,30
2014-12-31,TE,NT,NT,6
2015-01-01,QB,NT,NT,11
2015-01-01,RB,NT,NT,31
2015-01-01,WR,19.6,2,42
2015-01-01,WR,11.8,2,42
2015-01-01,WR,4.1,2,42
2015-01-01,WR,1.5,2,42
2015-01-01,TE,NT,NT,15
2015-01-02,QB,NT,NT,10
2015-01-02,RB,8.0,2,28
2015-01-02,RB,5.9,2,28
2015-01-02,RB,0.9,2,28
2015-01-02,RB,0.1,6,28
2015-01-02,WR,23.2,2,35
2015-01-02,WR,11.4,2,35
2015-01-02,WR,9.8,2,35
2015-01-02,WR,2.3,2,35
2015-01-02,TE,NT,NT,7
2015-01-03,QB,NT,NT,3
2015-01-03,RB,NT,NT,5
2015-01-03,WR,36.0,2,12
2015-01-03,WR,12.4,2,12
2015-01-03,WR,1.5,2,12
2015-01-03,TE,NT,NT,2
2015-01-04,QB,NT,NT,2
2015-01-04,RB,NT,NT,4
2015-01-04,WR,NT,NT,9
2015-01-04,TE,NT,NT,3
2015-01-12,QB,NT,NT,3
2015-01-12,RB,NT,NT,5
2015-01-12,WR,9.3,2,8
2015-01-12,TE,NT,NT,3
2015-09-03,QB,18.4,3,42
2015-09-03,QB,15.6,2,42
2015-09-03,QB,13.3,2,42
2015-09-03,QB,11.2,2,42
2015-09-03,QB,1.8,2,42
2015-09-03,RB,13.5,2,87
2015-09-03,RB,7.9,2,87
2015-09-03,RB,7.7,2,87
2015-09-03,RB,6.9,2,87
2015-09-03,RB,6.3,2,87
2015-09-03,RB,6.2,2,87
2015-09-03,RB,5.2,2,87
2015-09-03,RB,4.1,2,87
2015-09-03,RB,2.1,2,87
2015-09-03,RB,1.5,2,87
2015-09-03,RB,1.4,2,87
2015-09-03,RB,1.2,2,87
2015-09-03,RB,0.2,2,87
2015-09-03,RB,0.1,2,87
2015-09-03,WR,27.1,2,119
2015-09-03,WR,17.0,2,119
2015-09-03,WR,13.9,3,119
2015-09-03,WR,12.1,2,119
2015-09-03,WR,8.6,2,119
2015-09-03,WR,7.7,2,119
2015-09-03,WR,7.0,2,119
2015-09-03,WR,6.9,2,119
2015-09-03,WR,6.5,2,119
2015-09-03,WR,6.3,2,119
2015-09-03,WR,5.2,2,119
2015-09-03,WR,4.5,3,119
2015-09-03,WR,4.4,2,119
2015-09-03,WR,4.1,3,119
2015-09-03,WR,3.3,3,119
2015-09-03,WR,3.1,2,119
2015-09-03,WR,1.9,4,119
2015-09-03,WR,1.8,3,119
2015-09-03,WR,1.7,4,119
2015-09-03,WR,1.6,3,119
2015-09-03,WR,1.2,3,119
2015-09-03,WR,0.9,2,119
2015-09-03,TE,3.9,2,36
2015-09-03,TE,3.2,2,36
2015-09-03,TE,2.6,2,36
2015-09-03,TE,1.5,3,36
2015-09-03,TE,1.4,2,36
2015-09-04,QB,11.0,2,15
2015-09-04,QB,5.3,2,15
2015-09-04,RB,17.9,2,40
2015-09-04,RB,7.7,2,40
2015-09-04,RB,7.5,2,40
2015-09-04,RB,7.0,2,40
2015-09-04,RB,2.8,2,40
2015-09-04,RB,1.3,2,40
2015-09-04,WR,6.7,2,48
2015-09-04,WR,2.4,2,48
2015-09-04,WR,1.9,3,48
2015-09-04,WR,1.7,3,48
2015-09-04,WR,1.6,2,48
2015-09-04,WR,1.5,2,48
2015-09-04,TE,3.8,2,10
2015-09-04,TE,1.0,2,10
2015-09-05,QB,31.2,3,147
2015-09-05,QB,28.2,3,147
2015-09-05,QB,24.9,2,147
2015-09-05,QB,17.6,3,147
2015-09-05,QB,17.0,2,147
2015-09-05,QB,15.0,2,147
2015-09-05,QB,13.6,2,147
2015-09-05,QB,13.2,2,147
2015-09-05,QB,11.2,2,147
2015-09-05,QB,11.0,2,147
2015-09-05,QB,9.1,2,147
2015-09-05,QB,8.4,2,147
2015-09-05,QB,7.9,2,147
2015-09-05,QB,5.4,2,147
2015-09-05,QB,5.2,2,147
2015-09-05,QB,4.1,2,147
2015-09-05,QB,2.8,2,147
2015-09-05,QB,2.3,2,147
2015-09-05,QB,2.1,2,147
2015-09-05,QB,1.6,3,147
2015-09-05,QB,1.4,2,147
2015-09-05,QB,1.0,4,147
2015-09-05,QB,0.9,2,147
2015-09-05,QB,0.8,2,147
2015-09-05,QB,0.5,4,147
2015-09-05,QB,0.4,5,147
2015-09-05,RB,49.3,2,303
2015-09-05,RB,40.0,2,303
2015-09-05,RB,31.3,2,303
2015-09-05,RB,21.3,2,303
2015-09-05,RB,19.6,2,303
2015-09-05,RB,18.6,3,303
2015-09-05,RB,15.3,2,303
2015-09-05,RB,15.0,3,303
2015-09-05,RB,14.2,2,303
2015-09-05,RB,13.5,2,303
2015-09-05,RB,12.8,3,303
2015-09-05,RB,12.2,2,303
2015-09-05,RB,11.3,2,303
2015-09-05,RB,11.2,2,303
2015-09-05,RB,10.8,3,303
2015-09-05,RB,10.5,3,303
2015-09-05,RB,9.4,4,303
2015-09-05,RB,9.0,2,303
2015-09-05,RB,8.8,2,303
2015-09-05,RB,8.4,3,303
2015-09-05,RB,8.2,2,303
2015-09-05,RB,7.9,3,303
2015-09-05,RB,7.6,2,303
2015-09-05,RB,7.4,2,303
2015-09-05,RB,7.2,3,303
2015-09-05,RB,7.1,2,303
2015-09-05,RB,6.8,2,303
2015-09-05,RB,6.2,4,303
2015-09-05,RB,6.0,2,303
2015-09-05,RB,5.7,2,303
2015-09-05,RB,5.1,3,303
2015-09-05,RB,5.0,2,303
2015-09-05,RB,4.6,2,303
2015-09-05,RB,4.5,2,303
2015-09-05,RB,4.3,2,303
2015-09-05,RB,4.2,3,303
2015-09-05,RB,4.0,3,303
2015-09-05,RB,3.7,5,303
2015-09-05,RB,3.6,3,303
2015-09-05,RB,3.3,2,303
2015-09-05,RB,3.0,5,303
2015-09-05,RB,2.9,4,303
2015-09-05,RB,2.8,3,303
2015-09-05,RB,2.7,5,303
2015-09-05,RB,2.5,5,303
2015-09-05,RB,2.4,2,303
2015-09-05,RB,2.3,2,303
2015-09-05,RB,2.2,2,303
2015-09-05,RB,2.1,3,303
2015-09-05,RB,2.0,2,303
2015-09-05,RB,1.9,2,303
2015-09-05,RB,1.8,2,303
2015-09-05,RB,1.7,4,303
2015-09-05,RB,1.6,6,303
2015-09-05,RB,1.4,4,303
2015-09-05,RB,1.3,5,303
2015-09-05,RB,1.2,4,303
2015-09-05,RB,1.1,2,303
2015-09-05,RB,0.9,2,303
2015-09-05,RB,0.7,3,303
2015-09-05,RB,0.6,4,303
2015-09-05,RB,0.5,8,303
2015-09-05,RB,0.4,5,303
2015-09-05,RB,0.3,3,303
2015-09-05,RB,0.1,3,303
2015-09-05,WR,25.0,2,394
2015-09-05,WR,24.3,2,394
2015-09-05,WR,19.5,2,394
2015-09-05,WR,17.7,2,394
2015-09-05,WR,16.4,3,394
2015-09-05,WR,16.0,2,394
2015-09-05,WR,15.5,2,394
2015-09-05,WR,15.0,3,394
2015-09-05,WR,14.4,2,394
2015-09-05,WR,14.3,3,394
2015-09-05,WR,14.1,3,394
2015-09-05,WR,13.7,2,394
2015-09-05,WR,13.5,2,394
2015-09-05,WR,13.1,3,394
2015-09-05,WR,12.8,2,394
2015-09-05,WR,12.2,3,394
2015-09-05,WR,12.1,3,394
2015-09-05,WR,11.8,2,394
2015-09-05,WR,11.7,2,394
2015-09-05,WR,11.3,2,394
2015-09-05,WR,11.1,2,394
2015-09-05,WR,10.9,2,394
2015-09-05,WR,10.8,2,394
2015-09-05,WR,10.7,2,394
2015-09-05,WR,10.5,2,394
2015-09-05,WR,10.3,2,394
2015-09-05,WR,10.2,2,394
2015-09-05,WR,10.1,2,394
2015-09-05,WR,9.7,3,394
2015-09-05,WR,9.6,3,394
2015-09-05,WR,9.4,2,394
2015-09-05,WR,9.3,2,394
2015-09-05,WR,9.0,2,394
2015-09-05,WR,8.9,2,394
2015-09-05,WR,8.8,3,394
2015-09-05,WR,8.6,4,394
2015-09-05,WR,8.4,8,394
2015-09-05,WR,8.2,2,394
2015-09-05,WR,7.9,3,394
2015-09-05,WR,7.8,2,394
2015-09-05,WR,7.7,3,394
2015-09-05,WR,7.5,3,394
2015-09-05,WR,7.4,2,394
2015-09-05,WR,7.2,3,394
2015-09-05,WR,7.0,4,394
2015-09-05,WR,6.9,2,394
2015-09-05,WR,6.8,2,394
2015-09-05,WR,6.6,2,394
2015-09-05,WR,6.4,2,394
2015-09-05,WR,6.3,5,394
2015-09-05,WR,6.2,2,394
2015-09-05,WR,6.1,5,394
2015-09-05,WR,6.0,2,394
2015-09-05,WR,5.8,4,394
2015-09-05,WR,5.6,2,394
2015-09-05,WR,5.5,6,394
2015-09-05,WR,5.4,2,394
2015-09-05,WR,5.3,3,394
2015-09-05,WR,5.2,4,394
2015-09-05,WR,5.0,6,394
2015-09-05,WR,4.8,3,394
2015-09-05,WR,4.7,5,394
2015-09-05,WR,4.6,2,394
2015-09-05,WR,4.5,6,394
2015-09-05,WR,4.4,5,394
2015-09-05,WR,4.3,3,394
2015-09-05,WR,4.2,2,394
2015-09-05,WR,4.1,2,394
2015-09-05,WR,3.9,5,394
2015-09-05,WR,3.8,3,394
2015-09-05,WR,3.7,3,394
2015-09-05,WR,3.6,2,394
2015-09-05,WR,3.5,3,394
2015-09-05,WR,3.4,2,394
2015-09-05,WR,3.2,3,394
2015-09-05,WR,3.1,6,394
2015-09-05,WR,3.0,3,394
2015-09-05,WR,2.9,5,394
2015-09-05,WR,2.7,5,394
2015-09-05,WR,2.6,3,394
2015-09-05,WR,2.5,7,394
2015-09-05,WR,2.4,3,394
2015-09-05,WR,2.2,4,394
2015-09-05,WR,2.1,3,394
2015-09-05,WR,2.0,11,394
2015-09-05,WR,1.9,7,394
2015-09-05,WR,1.8,4,394
2015-09-05,WR,1.7,7,394
2015-09-05,WR,1.6,11,394
2015-09-05,WR,1.5,8,394
2015-09-05,WR,1.4,6,394
2015-09-05,WR,1.3,6,394
2015-09-05,WR,1.2,5,394
2015-09-05,WR,1.1,4,394
2015-09-05,WR,0.7,2,394
2015-09-05,WR,0.2,2,394
2015-09-05,TE,9.5,2,92
2015-09-05,TE,8.8,2,92
2015-09-05,TE,7.2,2,92
2015-09-05,TE,6.2,2,92
2015-09-05,TE,6.1,2,92
2015-09-05,TE,4.2,2,92
2015-09-05,TE,3.9,2,92
2015-09-05,TE,3.2,2,92
2015-09-05,TE,3.1,2,92
2015-09-05,TE,2.5,2,92
2015-09-05,TE,2.1,2,92
2015-09-05,TE,2.0,4,92
2015-09-05,TE,1.7,3,92
2015-09-05,TE,1.6,4,92
2015-09-05,TE,1.5,6,92
2015-09-05,TE,1.4,2,92
2015-09-05,TE,1.2,3,92
2015-09-06,QB,NT,NT,2
2015-09-06,RB,NT,NT,4
2015-09-06,WR,4.5,2,10
2015-09-06,TE,NT,NT,3
2015-09-07,QB,NT,NT,4
2015-09-07,RB,NT,NT,7
2015-09-07,WR,NT,NT,5
2015-09-07,TE,NT,NT,2
2015-09-10,QB,NT,NT,2
2015-09-10,RB,NT,NT,4
2015-09-10,WR,NT,NT,10
2015-09-10,TE,NT,NT,1
2015-09-11,QB,NT,NT,8
2015-09-11,RB,NT,NT,11
2015-09-11,WR,NT,NT,16
2015-09-11,TE,NT,NT,6
2015-09-12,QB,45.1,2,202
2015-09-12,QB,28.2,2,202
2015-09-12,QB,22.6,2,202
2015-09-12,QB,22.5,2,202
2015-09-12,QB,18.6,3,202
2015-09-12,QB,18.2,2,202
2015-09-12,QB,17.3,2,202
2015-09-12,QB,15.9,2,202
2015-09-12,QB,13.5,3,202
2015-09-12,QB,12.1,3,202
2015-09-12,QB,11.8,2,202
2015-09-12,QB,10.5,2,202
2015-09-12,QB,10.3,2,202
2015-09-12,QB,9.5,3,202
2015-09-12,QB,8.9,2,202
2015-09-12,QB,8.4,2,202
2015-09-12,QB,8.1,2,202
2015-09-12,QB,7.6,2,202
2015-09-12,QB,7.3,2,202
2015-09-12,QB,6.5,2,202
2015-09-12,QB,5.7,2,202
2015-09-12,QB,5.1,2,202
2015-09-12,QB,4.9,2,202
2015-09-12,QB,4.4,2,202
2015-09-12,QB,4.2,2,202
2015-09-12,QB,4.0,2,202
2015-09-12,QB,2.5,2,202
2015-09-12,QB,2.4,3,202
2015-09-12,QB,2.3,2,202
2015-09-12,QB,1.8,6,202
2015-09-12,QB,1.7,7,202
2015-09-12,QB,1.2,2,202
2015-09-12,QB,1.0,4,202
2015-09-12,QB,0.8,4,202
2015-09-12,QB,0.6,4,202
2015-09-12,QB,0.5,3,202
2015-09-12,QB,0.3,4,202
2015-09-12,QB,0.1,2,202
2015-09-12,RB,25.3,2,420
2015-09-12,RB,22.3,4,420
2015-09-12,RB,20.4,2,420
2015-09-12,RB,20.1,2,420
2015-09-12,RB,20.0,2,420
2015-09-12,RB,19.6,4,420
2015-09-12,RB,18.2,2,420
2015-09-12,RB,17.8,2,420
2015-09-12,RB,17.3,2,420
2015-09-12,RB,16.5,3,420
2015-09-12,RB,15.9,2,420
2015-09-12,RB,15.7,2,420
2015-09-12,RB,14.6,3,420
2015-09-12,RB,14.3,2,420
2015-09-12,RB,14.1,2,420
2015-09-12,RB,13.9,2,420
2015-09-12,RB,13.7,3,420
2015-09-12,RB,13.6,2,420
2015-09-12,RB,13.2,2,420
2015-09-12,RB,13.0,2,420
2015-09-12,RB,12.9,2,420
2015-09-12,RB,12.8,3,420
2015-09-12,RB,12.1,2,420
2015-09-12,RB,11.6,3,420
2015-09-12,RB,11.4,2,420
2015-09-12,RB,11.2,2,420
2015-09-12,RB,10.7,2,420
2015-09-12,RB,10.6,4,420
2015-09-12,RB,10.3,2,420
2015-09-12,RB,10.2,2,420
2015-09-12,RB,10.1,2,420
2015-09-12,RB,9.9,2,420
2015-09-12,RB,9.6,5,420
2015-09-12,RB,9.5,2,420
2015-09-12,RB,8.5,2,420
2015-09-12,RB,8.0,5,420
2015-09-12,RB,7.4,3,420
2015-09-12,RB,7.3,3,420
2015-09-12,RB,7.2,2,420
2015-09-12,RB,7.1,5,420
2015-09-12,RB,7.0,4,420
2015-09-12,RB,6.9,2,420
2015-09-12,RB,6.0,2,420
2015-09-12,RB,5.8,2,420
2015-09-12,RB,5.5,3,420
2015-09-12,RB,5.4,2,420
2015-09-12,RB,5.1,2,420
2015-09-12,RB,4.9,3,420
2015-09-12,RB,4.8,3,420
2015-09-12,RB,4.7,3,420
2015-09-12,RB,4.6,4,420
2015-09-12,RB,4.5,2,420
2015-09-12,RB,4.3,2,420
2015-09-12,RB,4.2,3,420
2015-09-12,RB,4.0,4,420
2015-09-12,RB,3.8,2,420
2015-09-12,RB,3.7,7,420
2015-09-12,RB,3.6,4,420
2015-09-12,RB,3.5,6,420
2015-09-12,RB,3.4,3,420
2015-09-12,RB,3.3,2,420
2015-09-12,RB,3.2,3,420
2015-09-12,RB,3.1,3,420
2015-09-12,RB,3.0,3,420
2015-09-12,RB,2.9,3,420
2015-09-12,RB,2.8,4,420
2015-09-12,RB,2.7,2,420
2015-09-12,RB,2.6,2,420
2015-09-12,RB,2.5,2,420
2015-09-12,RB,2.4,6,420
2015-09-12,RB,2.3,4,420
2015-09-12,RB,2.2,6,420
2015-09-12,RB,2.1,6,420
2015-09-12,RB,2.0,5,420
2015-09-12,RB,1.9,2,420
2015-09-12,RB,1.8,5,420
2015-09-12,RB,1.7,5,420
2015-09-12,RB,1.6,5,420
2015-09-12,RB,1.5,5,420
2015-09-12,RB,1.4,8,420
2015-09-12,RB,1.3,6,420
2015-09-12,RB,1.2,4,420
2015-09-12,RB,1.1,3,420
2015-09-12,RB,1.0,5,420
2015-09-12,RB,0.9,8,420
2015-09-12,RB,0.8,3,420
2015-09-12,RB,0.7,5,420
2015-09-12,RB,0.6,3,420
2015-09-12,RB,0.5,5,420
2015-09-12,RB,0.4,4,420
2015-09-12,RB,0.3,6,420
2015-09-12,RB,0.2,11,420
2015-09-12,RB,0.1,6,420
2015-09-12,WR,29.4,2,522
2015-09-12,WR,25.4,2,522
2015-09-12,WR,22.6,2,522
2015-09-12,WR,22.0,2,522
2015-09-12,WR,19.7,2,522
2015-09-12,WR,19.5,2,522
2015-09-12,WR,19.2,2,522
2015-09-12,WR,18.7,2,522
2015-09-12,WR,18.1,2,522
2015-09-12,WR,18.0,3,522
2015-09-12,WR,17.9,2,522
2015-09-12,WR,17.8,2,522
2015-09-12,WR,17.5,2,522
2015-09-12,WR,17.3,3,522
2015-09-12,WR,17.1,2,522
2015-09-12,WR,16.5,2,522
2015-09-12,WR,16.3,2,522
2015-09-12,WR,16.2,3,522
2015-09-12,WR,15.6,2,522
2015-09-12,WR,15.1,3,522
2015-09-12,WR,14.9,2,522
2015-09-12,WR,14.8,2,522
2015-09-12,WR,14.4,2,522
2015-09-12,WR,14.3,2,522
2015-09-12,WR,14.1,2,522
2015-09-12,WR,13.9,2,522
2015-09-12,WR,13.8,2,522
2015-09-12,WR,13.6,3,522
2015-09-12,WR,13.1,2,522
2015-09-12,WR,12.7,3,522
2015-09-12,WR,12.6,3,522
2015-09-12,WR,12.3,5,522
2015-09-12,WR,12.2,4,522
2015-09-12,WR,12.1,4,522
2015-09-12,WR,11.8,2,522
2015-09-12,WR,11.7,3,522
2015-09-12,WR,11.5,3,522
2015-09-12,WR,11.2,3,522
2015-09-12,WR,11.0,2,522
2015-09-12,WR,10.7,2,522
2015-09-12,WR,10.6,3,522
2015-09-12,WR,10.5,3,522
2015-09-12,WR,10.3,2,522
2015-09-12,WR,10.2,6,522
2015-09-12,WR,9.9,3,522
2015-09-12,WR,9.8,5,522
2015-09-12,WR,9.6,3,522
2015-09-12,WR,9.5,3,522
2015-09-12,WR,9.4,2,522
2015-09-12,WR,9.3,3,522
2015-09-12,WR,9.2,4,522
2015-09-12,WR,9.1,3,522
2015-09-12,WR,9.0,2,522
2015-09-12,WR,8.9,2,522
2015-09-12,WR,8.8,2,522
2015-09-12,WR,8.6,3,522
2015-09-12,WR,8.4,2,522
2015-09-12,WR,8.2,6,522
2015-09-12,WR,8.1,6,522
2015-09-12,WR,7.9,4,522
2015-09-12,WR,7.8,4,522
2015-09-12,WR,7.6,3,522
2015-09-12,WR,7.5,2,522
2015-09-12,WR,7.3,2,522
2015-09-12,WR,7.1,2,522
2015-09-12,WR,6.9,2,522
2015-09-12,WR,6.8,6,522
2015-09-12,WR,6.6,4,522
2015-09-12,WR,6.3,4,522
2015-09-12,WR,6.2,3,522
2015-09-12,WR,5.9,3,522
2015-09-12,WR,5.7,6,522
2015-09-12,WR,5.6,3,522
2015-09-12,WR,5.5,2,522
2015-09-12,WR,5.4,4,522
2015-09-12,WR,5.2,3,522
2015-09-12,WR,5.1,2,522
2015-09-12,WR,5.0,2,522
2015-09-12,WR,4.9,2,522
2015-09-12,WR,4.8,6,522
2015-09-12,WR,4.7,2,522
2015-09-12,WR,4.6,4,522
2015-09-12,WR,4.4,4,522
2015-09-12,WR,4.2,5,522
2015-09-12,WR,4.1,6,522
2015-09-12,WR,4.0,5,522
2015-09-12,WR,3.9,3,522
2015-09-12,WR,3.8,2,522
2015-09-12,WR,3.7,12,522
2015-09-12,WR,3.6,10,522
2015-09-12,WR,3.5,7,522
2015-09-12,WR,3.4,2,522
2015-09-12,WR,3.3,4,522
2015-09-12,WR,3.2,5,522
2015-09-12,WR,3.1,3,522
2015-09-12,WR,3.0,5,522
2015-09-12,WR,2.9,3,522
2015-09-12,WR,2.8,3,522
2015-09-12,WR,2.7,2,522
2015-09-12,WR,2.6,6,522
2015-09-12,WR,2.5,6,522
2015-09-12,WR,2.4,5,522
2015-09-12,WR,2.3,11,522
2015-09-12,WR,2.2,5,522
2015-09-12,WR,2.1,6,522
2015-09-12,WR,2.0,12,522
2015-09-12,WR,1.9,9,522
2015-09-12,WR,1.8,6,522
2015-09-12,WR,1.7,15,522
2015-09-12,WR,1.6,9,522
2015-09-12,WR,1.5,5,522
2015-09-12,WR,1.4,6,522
2015-09-12,WR,1.3,3,522
2015-09-12,WR,1.2,4,522
2015-09-12,WR,1.1,2,522
2015-09-12,WR,1.0,4,522
2015-09-12,WR,0.9,3,522
2015-09-12,WR,0.8,2,522
2015-09-12,WR,0.7,3,522
2015-09-12,WR,0.5,2,522
2015-09-12,TE,13.7,2,144
2015-09-12,TE,12.7,2,144
2015-09-12,TE,11.7,2,144
2015-09-12,TE,7.5,2,144
2015-09-12,TE,7.4,2,144
2015-09-12,TE,7.3,4,144
2015-09-12,TE,7.2,2,144
2015-09-12,TE,6.5,3,144
2015-09-12,TE,5.9,2,144
2015-09-12,TE,5.3,2,144
2015-09-12,TE,4.9,3,144
2015-09-12,TE,4.2,3,144
2015-09-12,TE,4.1,2,144
2015-09-12,TE,4.0,2,144
2015-09-12,TE,3.8,2,144
2015-09-12,TE,3.7,2,144
2015-09-12,TE,3.6,3,144
2015-09-12,TE,3.3,4,144
2015-09-12,TE,3.2,3,144
2015-09-12,TE,3.1,3,144
2015-09-12,TE,2.8,4,144
2015-09-12,TE,2.6,2,144
2015-09-12,TE,2.5,5,144
2015-09-12,TE,2.4,4,144
2015-09-12,TE,2.2,2,144
2015-09-12,TE,2.0,3,144
2015-09-12,TE,1.9,7,144
2015-09-12,TE,1.8,2,144
2015-09-12,TE,1.7,3,144
2015-09-12,TE,1.6,4,144
2015-09-12,TE,1.5,4,144
2015-09-12,TE,1.4,3,144
2015-09-12,TE,1.2,2,144
2015-09-12,TE,1.1,2,144
2015-09-12,TE,0.5,2,144
2015-09-17,QB,NT,NT,3
2015-09-17,RB,NT,NT,5
2015-09-17,WR,NT,NT,9
2015-09-17,TE,NT,NT,3
2015-09-18,QB,NT,NT,10
2015-09-18,RB,0.1,3,21
2015-09-18,WR,3.8,2,19
2015-09-18,WR,0.8,2,19
2015-09-18,TE,NT,NT,7
2015-09-19,QB,46.8,2,166
2015-09-19,QB,35.8,2,166
2015-09-19,QB,29.5,3,166
2015-09-19,QB,25.5,2,166
2015-09-19,QB,24.0,2,166
2015-09-19,QB,20.7,2,166
2015-09-19,QB,20.5,2,166
2015-09-19,QB,19.9,2,166
2015-09-19,QB,19.1,2,166
2015-09-19,QB,18.3,2,166
2015-09-19,QB,17.0,2,166
2015-09-19,QB,14.4,2,166
2015-09-19,QB,14.3,2,166
2015-09-19,QB,13.4,2,166
2015-09-19,QB,9.3,2,166
2015-09-19,QB,9.1,2,166
2015-09-19,QB,7.5,2,166
2015-09-19,QB,6.9,2,166
2015-09-19,QB,4.8,2,166
2015-09-19,QB,4.3,3,166
2015-09-19,QB,3.5,2,166
2015-09-19,QB,3.4,2,166
2015-09-19,QB,2.3,2,166
2015-09-19,QB,2.2,2,166
2015-09-19,QB,1.6,2,166
2015-09-19,QB,1.2,2,166
2015-09-19,QB,1.0,2,166
2015-09-19,QB,0.8,2,166
2015-09-19,QB,0.6,3,166
2015-09-19,QB,0.5,2,166
2015-09-19,QB,0.4,2,166
2015-09-19,QB,0.3,4,166
2015-09-19,RB,30.9,3,373
2015-09-19,RB,30.1,3,373
2015-09-19,RB,29.3,2,373
2015-09-19,RB,27.7,2,373
2015-09-19,RB,23.0,2,373
2015-09-19,RB,21.2,2,373
2015-09-19,RB,18.8,2,373
2015-09-19,RB,18.0,2,373
2015-09-19,RB,16.6,2,373
2015-09-19,RB,15.9,2,373
2015-09-19,RB,15.6,2,373
2015-09-19,RB,15.5,2,373
2015-09-19,RB,15.2,2,373
2015-09-19,RB,15.0,2,373
2015-09-19,RB,14.1,2,373
2015-09-19,RB,13.9,2,373
2015-09-19,RB,13.6,3,373
2015-09-19,RB,13.5,2,373
2015-09-19,RB,12.6,2,373
2015-09-19,RB,12.2,2,373
2015-09-19,RB,12.1,2,373
2015-09-19,RB,11.9,2,373
2015-09-19,RB,11.6,2,373
2015-09-19,RB,11.2,2,373
2015-09-19,RB,11.0,2,373
2015-09-19,RB,10.8,2,373
2015-09-19,RB,10.7,3,373
2015-09-19,RB,10.6,2,373
2015-09-19,RB,10.4,2,373
2015-09-19,RB,10.1,2,373
2015-09-19,RB,9.7,3,373
2015-09-19,RB,9.4,2,373
2015-09-19,RB,9.0,2,373
2015-09-19,RB,8.1,2,373
2015-09-19,RB,8.0,3,373
2015-09-19,RB,7.8,2,373
2015-09-19,RB,7.4,2,373
2015-09-19,RB,7.2,2,373
2015-09-19,RB,7.1,4,373
2015-09-19,RB,6.3,3,373
2015-09-19,RB,6.2,4,373
2015-09-19,RB,5.9,2,373
2015-09-19,RB,5.7,2,373
2015-09-19,RB,5.5,5,373
2015-09-19,RB,5.0,2,373
2015-09-19,RB,4.9,2,373
2015-09-19,RB,4.6,3,373
2015-09-19,RB,4.5,2,373
2015-09-19,RB,4.4,4,373
